mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.50122640377323,2.18719493396834,5.91297260733595,2.16358542549608,0.290066192609137,50,100,14.1189764683748,41.7060275460226,30,30,75,67.445735641684,35.0707066040667,116.816543261067,11.60675433807,10.2902322429575,13.0988765132512,5.70527273099017,4.65559101784687,6.99484671587747,5.84285091011589,5.42307156689338,6.20925822031903,1.86273020342152,1.50910489040918,2.15877942534979
