mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.94078863967374,2.7389434224821,6.95341051821154,2.64570052586531,0.207084881983935,50,30,11.5608352150863,32.5463676065592,7,7,33,69.4374824016033,28.7149075302741,122.531434738195,8.74157568881203,7.55715230081093,9.79158418623376,4.55377839184824,3.18576985837392,6.02013679700181,7.63258851829015,7.03862436304642,8.14219361665086,2.36571674198104,1.70584920505098,2.95578045293294
