mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.78462421987186,3.77513229073418,3.9488776973937,2.07561842817478,0.625526166352258,50,100,14.7934531007684,38.180997536848,63,63,33,37.9077786528226,20.345878936571,66.9034137013928,9.9120039703466,8.78070201676998,11.1314088217747,6.46591879634105,5.19642549145217,7.6992487600663,3.82842233283642,3.49997710949853,4.13541763989037,1.79537935549299,1.5065340019119,2.08228153160156
