mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.74086201197082,4.35917106013612,6.68701428399685,3.80423877819265,0.780524346884588,50,50,23.6242197718175,52.3722123169245,40,40,15,15.7327898845231,6.29278437953441,29.7517113736941,13.2619391811233,11.4915550791556,15.1566769113118,7.84979140790401,5.72148311710845,9.52923538908066,6.97110542126692,6.3447229006212,7.62289703513726,3.85636261268709,3.24323116439734,4.77390104702601
