mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.86746438336522,2.85472050186826,6.58956900841656,2.02868643801028,0.315786919207112,50,50,11.5131221044125,30.0185109552485,16,16,61,71.9920431309523,29.3443727675203,132.373027965225,8.78059354474211,7.6615331535809,9.8008371948584,5.2833570989963,4.20030183517339,6.41213779665784,6.90599338378855,6.38209044653654,7.39212738326147,2.01222321043324,1.63181256900242,2.52163845213397
