mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.97645531494834,3.42985859819634,6.7716068527128,4.61697554176751,0.401698615574588,50,50,14.827954673225,37.3987476231761,21,21,18,22.2313119456524,8.07160469373636,35.7449950092687,8.95356840273204,7.47028446361647,10.2941973823939,6.88555950062458,4.66746630453251,9.66899667259172,7.23793937874427,6.21502439438144,8.13996133045144,4.86735744178528,3.76656389249418,6.05422058761999
