mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.65101605057278,3.89591064151696,3.90808716529672,2.33491246484405,0.679568901314383,50,200,17.5462351369499,40.4095789734564,136,136,61,64.5905679114341,45.2857474173457,98.5911092415212,11.4210983356099,10.4824804978072,12.5435703309974,7.00017264459167,5.72158205127793,8.36843122482391,4.23559679457183,3.71864977669333,4.64793396753408,2.9033132565247,2.29722510099262,3.46515326555206
