mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.58014420164418,3.79545124091713,6.52808737961885,3.65210913133687,0.0960802224328711,50,100,9.15309760756672,34.079736382863,10,10,108,112.409120419357,32.7381099441885,194.289384222819,10.309290955316,8.84005355017139,11.8937664627385,6.61912557720984,4.69664921028647,8.01894702687066,6.32379891599688,5.61358301702871,7.09211507124162,3.0147703382346,2.35134607039786,3.72444360072374
