mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.89306534553407,2.30793418565047,6.1377595864631,2.45103954375848,0.13345887556179,50,30,9.10229212495401,40.3263239261732,5,5,66,78.0564550233768,22.6763255969236,189.009137030328,11.847983565615,10.1690414734923,13.5215493116059,6.79752250492879,5.07272493742493,9.48068089029382,5.61300892936619,5.11038537327134,6.26759278893247,2.42872570726702,1.94217224743974,2.9011144497228
