mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.05726425908401,3.96734204164152,6.47813044786309,3.54268879665392,0.864852933576072,50,50,24.3441010561642,50.9608303845191,44,44,3,4.98800761887782,0.617921629589091,10.6920496838879,9.27795491008445,8.15073239594889,10.5111516745877,6.85582383608758,5.41599606283498,8.75187502579689,6.32803718820151,5.66478441980071,6.84543256956319,3.41693672008047,2.89076835658007,4.0200506630705
