mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.26932032367803,4.25977584037154,4.82389757116618,3.4397793551128,0.141962345783358,50,50,7.59942311638262,35.8340396822933,8,8,125,140.371346171385,55.2177907611562,194.889459200719,11.839160320053,10.4613192278763,13.1669757769927,7.97895702435581,6.34360742009529,9.95277182958571,5.23828158511468,4.22858775269448,6.11008826537931,3.62040878310243,2.51102200815497,4.68922652283851
