mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.60001458304594,4.46846920777541,4.67401559781795,2.97536221979283,0.557492321837611,50,100,12.7993026169766,44.095482791215,56,56,61,73.9184399267569,46.966887070466,114.408069650311,10.3821652743336,8.98006983908663,11.9759509831423,9.85460706078951,7.70983303961306,12.1481726689325,5.7934089880252,4.7208668195648,6.77656526878624,4.58286345811922,3.02759294869487,6.01116632974615
