mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.8499696371719,2.5697361326185,4.99472314990713,2.76971699945636,0.630973675859881,50,50,16.6222972675803,29.957048053588,32,32,22,24.9607087081371,10.9676579298352,47.7297822708485,11.6959933676085,10.407754065822,12.9699287136693,6.33971896193791,5.06866795490663,7.63725697872872,4.67470979852743,4.20519001461232,5.15294140958473,2.41195919792948,1.88301697888882,2.97139537796511
