mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.27966040909587,2.66362438105034,5.93390758537412,2.10918020800665,0.82054299137944,50,100,19.9249259310059,31.4388113823276,83,83,18,28.7007851128561,15.4520330704567,44.8936161962444,10.3190195837668,9.15447351841476,11.4473165618539,5.67215055886239,4.65638585445664,7.0554558693238,5.94629947778947,5.62767569431917,6.35584092590078,2.18945119463183,1.89054189948846,2.59539173039428
