mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.52869288968803,3.71780076138454,6.5047206417933,4.17759029086,0.413888554930876,50,200,14.7123358360482,61.9114139572315,83,83,123,138.27565072324,90.3480730101873,194.049144007844,11.1049051090191,9.87916000899267,12.8908665265246,6.49853687022242,5.26690092009444,8.26982768691365,6.40392188593173,5.74217710633498,7.20345589648763,4.2741487252553,3.52266685512185,5.18130248159801
