mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.82420799890636,3.257679610792,4.77924306284748,2.44563948046193,0.0848526731759539,50,30,7.36739817949749,25.7192101530185,3,3,132,106.053881959624,13.6317455739302,157.643169801851,10.7714028387062,9.44715000600889,12.1234872021862,6.92624988545722,5.20042626635674,8.72369511654772,4.75288400369304,4.08844151446139,5.50863573003472,2.22922108167068,1.51190782221849,3.07282256260477
