mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.06227202369387,4.12232815472509,5.8106735434022,2.28068791287442,0.256565900022348,50,200,10.1186296794588,54.9720857168126,52,52,185,168.234348384829,91.3795934056284,198.167086169854,10.253636644031,8.70280286207603,11.7692081976482,8.50499939479027,6.20839826755162,11.0827688286423,5.83300229078977,5.33712135901838,6.28590201642834,2.43757803143694,1.98461829818872,2.84804950794185
