mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.09770458761691,2.20237992206558,6.10987657801221,4.92615773869488,0.754534962584493,50,30,20.2777844512229,29.2604941531205,23,23,7,8.18583237339121,1.66303692585125,16.1304532600502,10.6340993099425,9.71781266651275,11.8459549544601,5.56213533436532,4.44673472735531,6.50473094403105,6.15297750908354,5.25914680105036,7.06418925228434,4.8063092999545,3.61311423411595,6.26591759451612
