mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.1808035499538,2.04782209948539,6.62046121629912,4.36668432352813,0.274992097945974,50,200,11.4308880423961,37.5686258372365,55,55,132,125.830731002781,79.5041136280724,179.001238511782,8.3451625918167,7.59365999087707,9.39307108993446,4.81925467749557,4.02580566357519,5.82906753217875,6.2016165843195,5.6188634818823,6.96031790643068,3.61009671310291,2.89620246378107,4.41354914369788
