mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.12188989146739,2.65771378446395,5.88306535641311,4.57649093824256,0.939420321548659,50,50,24.8982427182954,31.6433063286301,47,47,2,3.62884184306924,0.469680983143829,9.68785531677633,8.83518657697449,7.84327635105063,9.67680653850942,4.41773057556864,3.51798282095184,5.3127865708433,5.84384895985142,5.10298850346101,6.81305904371714,4.4637893076147,3.38032553518355,5.93934383268858
