mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.38636302105509,2.14758773416956,3.02044402659113,3.95365791659403,0.186288332907162,50,100,6.10924047102083,42.3641495606129,19,19,105,126.254917521533,57.1262474855791,192.929044287142,8.69700419845466,7.6465162745387,9.78808800834015,4.95937781987869,3.87354743365892,6.43300859043824,2.85019931134101,2.41689627845508,3.34423598965125,3.12052002620682,2.28722566171129,3.98617362828737
