mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.90141541411233,4.48290424613509,6.41040122514375,2.98288532202582,0.0812051008339207,50,30,6.43153754691636,41.1162678636357,3,3,133,133.448102823887,37.957600511025,197.901166220652,10.0148839448905,8.38048169571941,11.5321622928402,7.9130002947977,5.41994235452193,10.8041161053589,7.07381199806471,6.21528570490872,7.96239316352441,3.69924148856659,2.96922435325085,4.4574002317388
