mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.18050929351294,4.11059607737739,3.14590439524865,4.88330057897338,0.879472763462521,50,50,23.8555781208366,33.8602170882548,44,44,7,6.73188370986375,1.85139057128049,14.7428025267834,11.2317435869915,9.65072685611224,13.0614966641138,9.05929982280952,6.44461209071401,12.0646433632077,3.2031518542084,2.53356360569568,3.95441144093394,5.79540195221496,4.17047371921342,7.95094428058821
