mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.40143795245848,4.73239753719103,3.91209797428081,4.46838547213601,0.196798523363744,50,30,7.1970248712738,29.6867148173289,6,6,31,45.457715499152,10.4748567448838,168.528111267339,10.6061110241835,8.41770671534559,12.6752602718648,7.12014765250033,4.80075331853845,9.54632103106275,3.98031692248475,3.13146521329474,4.80070665136341,3.87353066387888,2.95031419419212,5.18270488014406
