mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.96855581142788,4.25543019664865,4.6035467643374,3.35895442281062,0.861101382938633,50,100,20.1434934698076,56.5152353840078,87,87,31,32.7027342904111,16.5920066235308,51.7731026217445,12.431881103948,10.9773421128921,13.818252268406,9.92964308826725,7.81967302568182,11.9658070431722,4.80810441195454,4.26621030466343,5.36424937301094,3.40539868734748,2.74826431773953,4.30574008940866
