mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.1130953624528,3.11061938493858,5.48485059064195,3.44985305265065,0.823892718749362,50,200,20.4575272213215,53.1820401464492,165,165,33,43.7890301141316,29.0314666159061,70.688064492072,9.72314908005818,8.59012158839418,10.8029809218755,8.09567913058505,6.43934058154123,10.0562426558825,5.76536532016394,5.24489484830955,6.17810363478349,3.90202833397098,3.25746413119165,4.4934403885952
