mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.88926732236624,4.29470476642626,6.62492207736696,4.35432625856132,0.88386780958475,50,50,26.4108490295915,40.6362501923915,45,45,4,4.25800310625129,0.507464181571238,11.8723463444285,9.73657161474949,8.63380692031373,11.0753152172575,6.88908176067996,5.60986692567143,8.88515692942949,6.07241416689202,5.33245834727361,6.78796314298416,4.09311835500736,3.4089995326338,4.92125457341766
