mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.67393799909048,2.9014581600658,4.16013138627591,2.22259142799923,0.372733321563221,50,100,10.488496599879,30.105127660853,38,38,75,80.0207449022665,45.0638933354774,125.043420460634,9.00348027727088,8.1798341234948,10.0340455666204,4.74393575675375,3.6510082733966,6.01630580873689,3.90033976424227,3.57884071299992,4.28424957607533,1.93343558567979,1.60028587016343,2.23189081933228
