mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.46648849408624,3.86094141165714,3.62995994362538,3.44723503965421,0.777903215081455,50,100,18.8382917140447,84.0684964391018,78,78,26,26.5789906691049,14.1563985638136,43.8446010371731,11.5434084116011,10.3503533442271,13.6513972649485,7.89530615575107,6.5643800325494,10.0624911906105,3.37218538489129,3.03423253070088,3.73138405566614,2.87932972774624,2.36904131324567,3.32389860874768
