mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.97167146277274,3.28088264310768,3.72606769322951,3.20553984182526,0.635889886323477,50,30,14.2506120369606,27.6938998606843,20,20,25,24.5624478700881,11.3599117965786,50.8168578674612,11.3506928591041,10.3093810861269,12.3399763242922,4.9895235596759,4.25888232897748,5.77712406601682,4.84538498590115,3.87433887457019,5.75499264059337,4.5383441048657,3.28985173509119,6.47805712325747
