mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.23763097237826,3.8823443280417,4.89937502787634,2.91274114023512,0.917644518270895,50,200,26.0747852326383,48.6616556280327,184,184,15,15.7223088500268,6.69041264689742,25.5696186746902,9.05726142957017,8.28185084975252,10.1900649342346,8.50033000474643,7.174862962814,10.2204288859251,4.9332816067857,4.50254376787784,5.42367558629901,3.06622795117286,2.59770750011195,3.72786371689658
