mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.15185035047094,4.60743823215236,6.24067759846195,3.83431247238698,0.592087910965544,50,200,15.0114157868514,65.2217257604129,119,119,119,108.548179227419,70.3213272161407,151.99763503091,12.813424151409,10.8011798198051,14.5356253669861,14.4680212298511,11.2150838225478,17.5486279903462,5.87783842655075,5.36667110674553,6.40591384215463,3.29988648662396,2.7920268293775,3.94479841137837
