mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.97596101052569,2.29384886294946,3.06439015789792,3.64274003427706,0.487674894196313,50,100,11.6639201248913,56.1594478256865,49,49,155,139.098701383182,82.3052828457401,198.211195516986,11.5387176677457,10.3363357869173,12.6775564267404,4.03470200447492,3.06718520481905,5.06747144043704,3.18757680891023,2.58082323440977,3.76710372682075,3.48096256296616,2.30714085388209,4.42757085194769
