mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.36320640954972,4.28379882254543,4.88160488041834,4.30192656428217,0.504314719336258,50,100,13.9596731975872,70.6823924390714,51,51,42,42.9504966121396,21.961635586054,74.1748147233269,10.1470850635815,8.72531954715396,11.2021347646295,6.77080415452915,5.24526927593464,7.96414184360739,4.21607334437942,3.62055456406742,4.9507888542427,4.1796847359714,3.3112646651582,5.4029874761394
