mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.05113003274391,4.84305609008532,5.78954937190449,2.48334267415831,0.742469863200647,50,200,16.6251726816729,35.9244752016775,149,149,73,65.1685980375946,46.0421844280391,97.1574058331933,9.70592350816957,8.64307296745569,11.1414343521645,10.1920098595854,8.23579496491158,12.2611566379818,5.46214903660377,5.21460720006844,5.84229592759878,2.22286034863025,1.98111501117885,2.68907134762951
