mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.74086201197082,4.35917106013612,6.68701428399685,3.80423877819265,0.780524346884588,50,200,22.5149819872148,54.3697164252778,157,157,30,31.6351593595972,11.5122167757235,51.9666178283474,10.0202553149732,8.73229979214217,10.9544183532264,5.57142271221051,4.06460695932272,7.06418013123012,6.77439373677043,6.25976935937802,7.31792623364141,3.6372515867208,2.95929865447054,4.30706001284142
