mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.55240210584613,4.40687938666889,6.55910335378435,4.18738838629306,0.694973142693642,50,100,17.4382192789378,32.4724620018073,70,70,34,38.0032807873442,22.9538815354546,58.8940171221651,9.91692875226089,8.56285909268617,11.200416355394,7.45118719039813,5.52875350529398,9.33125493820161,6.55322527514023,5.77704438003769,7.25999343233249,4.36570528007362,3.55024437841871,5.24055959969206
