mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.9985024433834,3.5699608524187,6.88397673511413,2.09719097279656,0.205770232881037,50,30,12.3274985077837,30.1654576449372,7,7,21,43.2031873711844,10.8265548563137,151.890542070579,10.2121291870277,8.50700963672044,12.3123612729163,5.81135216571361,3.73786456981478,8.24004821904226,7.22361279562179,6.66782866834629,7.65400096561449,1.91716716038682,1.60034926279997,2.27427409606953
