mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.88952813093732,2.03039695280489,5.23347588274864,2.2258152417144,0.24125376004428,50,30,13.062277983465,26.4321333211716,8,8,34,35.0476459553569,14.3889622209803,73.677084813121,11.6200575838324,10.6307027451443,13.0458563064211,4.17931808297902,3.07151605232577,6.07882003288699,5.66643252550745,5.0565418654736,6.2571462323345,2.39487548415226,1.6638769678222,3.03640456987569
