mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.37397765311571,2.64000661463789,6.88947844813988,3.87682638847717,0.115862951940292,50,50,9.27470210075234,45.370155815211,6,6,55,108.44109621921,28.9153890990521,195.588144433336,11.5599748098617,9.69770228636871,13.4801244655776,6.75358096472819,5.40840987658131,9.0135150753535,6.72203336752983,5.8188177872273,7.69347633206322,3.77158123844932,2.92821987423444,4.66988835654471
