mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.29884706145656,3.02650242251196,6.53926966277252,3.69604769865272,0.188225042018151,50,200,9.43334698404391,66.2423625860289,38,38,185,181.59340893226,135.664082092682,199.196135367804,9.18934544930057,8.0980127965181,10.5141540731525,6.37536365641524,4.99913455275246,8.15550294905494,6.53027290530184,5.61758283711796,7.25709667922732,3.67418361359072,2.72337197287835,4.59420279770445
