mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.35389872326199,4.47725882820798,6.64395378725829,3.32658200800796,0.913290926026001,50,30,30.8931741279276,39.0014734832362,28,28,1,0.881186232046626,0.0722370127034353,3.57958277666524,7.72290830252227,6.71195089043872,8.69027210188371,5.1161713226951,3.8677463279019,6.98623552393404,7.42852629139812,6.86570103869327,8.22227192128635,3.34352933174264,2.56710088810647,4.12302229716076
