mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.72874655081944,3.75370438430435,5.18328507473649,3.72606167667683,0.796971854698613,50,100,19.3951210507311,63.8061031616858,80,80,25,24.8964398700126,12.0937286927745,43.5353187158988,9.96403830393933,8.4032235678411,11.8337847057526,8.43895838608716,6.34035405228535,11.2915792820773,5.25981373616672,4.62086191290243,5.85557913317663,3.81022385744672,2.96441764508547,4.5153845132529
