mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.41529401215391,3.44420146817266,6.3241356302022,4.9731386172166,0.197112834513331,100,30,9.67452595241832,30.9604178341626,6,6,24,29.1150199801476,8.32562830026611,157.968206484668,7.38215905308865,6.63043712087397,8.11204551316936,3.58229042742901,2.88654428131654,4.22816665334976,7.0743011735067,5.55834589545456,8.56470009511125,5.98169152594876,4.31279262061819,8.01526655649281
