mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.23320711019049,4.24219794737011,6.11327993270321,3.52017348999642,0.866046548967088,50,100,25.3518699302177,46.0597123650732,87,87,4,3.65205913404331,0.0452586570435218,8.46390068445242,7.60193172043728,6.94406880886526,8.45074539658003,4.71660688811921,4.24745381670112,5.53771722636366,5.82060855642024,5.39571485775236,6.32116542555714,3.57042114587301,2.96760467231001,3.95180257528798
