mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.07554574010368,3.03945455843106,6.60373072735492,2.98736138768817,0.370284089654872,100,30,15.8285751629392,69.1234097838868,12,12,3,4.98163798057162,0.646766527749323,14.6761206360093,7.46843349891348,6.80334700015864,8.0986477793708,3.24770293081285,2.73281874904099,3.7303696473071,6.15889178682316,5.7721886052726,6.54494426209966,2.48309826958429,2.08297838230654,2.86029068018534
