mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.01115678349102,4.73420470652635,6.57488728154402,2.27160150388253,0.123413859855991,100,200,8.17401758815834,39.6040922253974,25,25,124,121.655299546459,67.783117706434,192.981320563467,5.96322437469879,4.83988049133384,6.72498562642714,5.45931728688972,4.1590267352643,6.88585594094108,6.66735809780417,6.31301864853108,7.00371090423253,2.12037401082662,1.88585809137973,2.43399969939144
