mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.57192969221776,3.43606969962903,3.36521029534848,4.50390789329162,0.533600383556562,100,50,11.0317279421525,23.034084033536,27,27,20,20.0827606734829,9.28484402246745,37.7867589892449,7.94338649236898,7.39806968620197,8.43823756030793,3.36008237670315,2.89103692408901,3.84432423214879,3.69479362239743,2.86229983101338,4.28753231875054,4.91451701549154,3.29119199523331,6.45434858088354
