mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.53707179893727,2.69758223432656,4.81623030930912,4.85696769859976,0.299487618046655,50,100,9.33478512482141,51.0474434745422,30,30,45,43.3535174505477,20.8945873412134,74.1458845288924,6.30478579749683,5.59769664633903,6.96269913896552,1.99640774107324,1.47916630445859,2.68164553741219,4.30553085680224,3.41061875726896,4.93524636414544,3.76310963657305,2.51751767012717,5.09350970117784
