mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.47713165713198,2.84186888355167,6.71693884123504,3.49403893056639,0.541195208334994,50,100,17.3796339603653,61.2518854479828,55,55,12,13.5364563749056,4.71903709157554,28.6727349642363,7.27969412651247,6.69268896019899,7.80621449649348,3.25951875197512,2.69256795225492,3.80080077867133,6.46971494521056,6.0024183758065,7.26423515463015,3.06919091584726,2.5163343361997,3.90390070637812
