mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.24305638122554,3.82793452159871,6.01609453417477,2.65198349310862,0.333869269082758,50,30,11.8020053320098,55.0884928343043,11,11,40,46.0120489020492,19.5863491640945,135.451169086592,8.54367760094702,7.47061473651022,9.34051523174279,3.97552594937251,3.20635972952283,4.97483518062613,6.83950689037117,6.06871933387901,7.63400592953914,2.7780384557643,2.23861891134842,3.30822970330073
