mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.46370039336413,4.55444819812873,4.27623862114492,3.72166727551415,0.693838258436704,100,200,18.0832822589071,45.4485558518773,139,139,17,16.1481528644377,7.18791329331956,24.9174877469452,7.88876844135435,7.37444590671,8.4841857037893,4.38085830698531,3.80991008981697,5.12501039846808,3.69867811534629,3.38990831432235,4.1400760494209,3.21192711343736,2.75084930338412,3.95465450640743
