mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.45871569031181,2.86228881681256,3.18467903029424,4.26754702969094,0.897529701175326,100,100,19.196823696786,39.2761226547022,90,90,3,2.82293471310544,0.341303419265692,7.25382695691471,6.25308474967989,5.86238148029197,6.73153105518958,3.44879030713835,3.06368035227773,3.86933188730395,2.79118294219079,2.5070472976359,3.17965305705374,3.40626513092321,2.77958695733677,4.0003697047397
