mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
6.10428869689072,4.04407669017197,3.764094574782,4.75181324083325,0.697755037772104,50,30,17.3488018997445,38.6359475703262,21,21,2,2.87662564657498,0.257979418752756,7.27703560159481,7.34678399289724,6.24137309376775,8.24741887074445,4.89894584108085,3.9313669574633,6.02430035103727,3.68221794892758,2.9702349321089,4.58294941790697,5.21964126976872,3.48955291280386,7.60002119098794
