mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
5.09337933179877,4.46861185872859,6.73923067689705,4.05040331052641,0.701858687659751,100,50,15.6115717194661,30.7378820337571,36,36,12,9.95605999468818,3.48780898339132,17.9673756880846,5.23335048916251,4.64361790769209,5.91824219375829,3.96394792320542,3.37404180680472,4.65592280755348,6.74541258124176,6.12440101360167,7.55665111622488,3.85316279984166,3.00931430261742,5.08014192234956
