mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.52684937036026,3.60836902999699,3.20640883782113,2.14939070846276,0.105663994960826,50,200,8.21143914309891,35.8868374286405,22,22,49,49.4040942156762,24.2249583722568,91.5435260473045,7.4214364522734,6.58542225604381,8.19665764946158,3.47677196198817,2.78943282585,4.38984825357089,3.26261316940331,2.63284741849309,3.89919493891546,2.62843496581781,1.8605507443206,3.39724297734029
