mean_incubation,std_incubation,mean_delay,std_delay,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,num_infer_delay,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5,mean_delay_50,mean_delay_2_5,mean_delay_97_5,std_delay_50,std_delay_2_5,std_delay_97_5
7.39531781658982,2.17594510108224,6.66978466462502,2.3537165458444,0.894031405689598,50,50,26.9762329356262,31.8469871044765,45,45,1,0.717795793832465,0.0360807114264475,3.61701895405361,8.23114709472741,7.74378343920573,8.70943094021885,3.10617950841259,2.70451801979349,3.44869135992288,6.71763703902181,6.24560559418002,7.1522254312834,2.3462974428581,1.92145707342604,2.78613191381343
