mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
11.5377075,8.87067825,0.126354557,50,200,3.85614419067155,57,26,188,165.35895591767,92.9747551259884,198.174931156633,11.7120390527511,9.71618721456504,13.3294631677404,9.96297205840409,7.05324607838372,12.15355835649
