mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.49741279,6.94900275,0.487862503,100,200,3.16776390511117,43,98,114,105.951307715709,64.0729157918692,147.318181116031,5.0918510233743,4.34777969788394,5.92376578332009,5.97552381541986,4.70197701672059,7.62324556560784
