mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
4.73804571,3.59779651,0.443031011,100,50,3.18360231469665,17,23,35,33.6944651873357,16.5373476405846,64.3422159406354,4.97530068321067,4.37541360175539,5.72715264611696,4.11539969034803,3.27701416243263,5.10186817552307
