mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
5.31972227,4.52593612,0.667617284,100,100,5.482315293478,21,67,27,29.3999955623875,14.581833602383,52.4551983254898,4.83792416376296,4.26778851969473,5.54327543056518,3.85324369338373,2.99507580305144,4.78502475856014
