mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
13.9876703,7.28036221,0.607456207,100,30,12.8519966325206,50,19,13,13.5755480677273,5.56573148742648,26.7030090674708,13.1474929179865,12.0026740680819,14.3972515311182,6.09448017757079,4.79602324948488,7.32263503848251
