mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.22250697,6.38013711,0.893834293,100,50,16.9295463775123,55,45,3,3.01077368588735,0.230793533711864,7.71910243988029,8.06184419200764,7.07583682954693,9.02110798188338,6.36876109719175,4.98456145933056,7.93628940913729
