mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
3.60264151,9.65954541,0.864682224,100,30,2.09483548383736,19,26,11,11.8344052728017,4.11718942981101,23.0684224500816,2.61713672435146,2.07998054775801,3.23072757670657,5.04020306558357,3.31249444637016,7.10348082646753
